3.000000E+1	4.496887E-3	-2.600110E-2
3.050000E+1	4.571835E-3	-2.606210E-2
3.100000E+1	4.646783E-3	-2.606210E-2
3.150000E+1	4.721731E-3	-2.609260E-2
3.200000E+1	4.796679E-3	-2.606210E-2
3.250000E+1	4.871627E-3	-2.609260E-2
3.300000E+1	4.946576E-3	-2.609260E-2
3.350000E+1	5.021524E-3	-2.609260E-2
3.400000E+1	5.096472E-3	-2.606210E-2
3.450000E+1	5.171420E-3	-2.606210E-2
3.500000E+1	5.246368E-3	-2.606210E-2
3.550000E+1	5.321316E-3	-2.606210E-2
3.600000E+1	5.396264E-3	-2.609260E-2
3.650000E+1	5.471212E-3	-2.609260E-2
3.700000E+1	5.546160E-3	-2.606210E-2
3.750000E+1	5.621109E-3	-2.609260E-2
3.800000E+1	5.696057E-3	-2.612320E-2
3.850000E+1	5.771005E-3	-2.612320E-2
3.900000E+1	5.845953E-3	-2.600110E-2
3.950000E+1	5.920901E-3	-2.603160E-2
4.000000E+1	5.995849E-3	-2.606210E-2
4.050000E+1	6.070797E-3	-2.606210E-2
4.100000E+1	6.145745E-3	-2.606210E-2
4.150000E+1	6.220694E-3	-2.603160E-2
4.200000E+1	6.295642E-3	-2.606210E-2
4.250000E+1	6.370590E-3	-2.606210E-2
4.300000E+1	6.445538E-3	-2.603160E-2
4.350000E+1	6.520486E-3	-2.606210E-2
4.400000E+1	6.595434E-3	-2.603160E-2
4.450000E+1	6.670382E-3	-2.597060E-2
4.500000E+1	6.745330E-3	-2.526870E-2
4.550000E+1	6.820278E-3	-1.992810E-2
4.600000E+1	6.895227E-3	-1.751720E-2
4.650000E+1	6.970175E-3	-1.855480E-2
4.700000E+1	7.045123E-3	-1.901260E-2
4.750000E+1	7.120071E-3	-1.925670E-2
4.800000E+1	7.195019E-3	-1.940930E-2
4.850000E+1	7.269967E-3	-1.950090E-2
4.900000E+1	7.344915E-3	-1.956190E-2
4.950000E+1	7.419863E-3	-1.962290E-2
5.000000E+1	7.494811E-3	-1.962290E-2
5.050000E+1	7.569760E-3	-1.953140E-2
5.100000E+1	7.644708E-3	-1.876840E-2
5.150000E+1	7.719656E-3	-1.165780E-2
5.200000E+1	7.794604E-3	4.116850E-2
5.250000E+1	7.869552E-3	2.227790E-1
5.300000E+1	7.944500E-3	2.134410E-1
5.350000E+1	8.019448E-3	2.001660E-1
5.400000E+1	8.094396E-3	1.920480E-1
5.450000E+1	8.169344E-3	1.879890E-1
5.500000E+1	8.244293E-3	1.849990E-1
5.550000E+1	8.319241E-3	1.833810E-1
5.600000E+1	8.394189E-3	1.822210E-1
5.650000E+1	8.469137E-3	1.803900E-1
5.700000E+1	8.544085E-3	1.794750E-1
5.750000E+1	8.619033E-3	1.784070E-1
5.800000E+1	8.693981E-3	1.780100E-1
5.850000E+1	8.768929E-3	1.780710E-1
5.900000E+1	8.843878E-3	1.811840E-1
5.950000E+1	8.918826E-3	1.804210E-1
6.000000E+1	8.993774E-3	1.797190E-1
6.050000E+1	9.068722E-3	1.790170E-1
6.100000E+1	9.143670E-3	1.786810E-1
6.150000E+1	9.218618E-3	1.782540E-1
6.200000E+1	9.293566E-3	1.777660E-1
6.250000E+1	9.368514E-3	1.767590E-1
6.300000E+1	9.443462E-3	1.751720E-1
6.350000E+1	9.518411E-3	1.748360E-1
6.400000E+1	9.593359E-3	1.744390E-1
6.450000E+1	9.668307E-3	1.737070E-1
6.500000E+1	9.743255E-3	1.730050E-1
6.550000E+1	9.818203E-3	1.727610E-1
6.600000E+1	9.893151E-3	1.730050E-1
6.650000E+1	9.968099E-3	1.723030E-1
6.700000E+1	1.004305E-2	1.713570E-1
6.750000E+1	1.011800E-2	1.702280E-1
6.800000E+1	1.019294E-2	1.687020E-1
6.850000E+1	1.026789E-2	1.681220E-1
6.900000E+1	1.034284E-2	1.676340E-1
6.950000E+1	1.041779E-2	1.679700E-1
7.000000E+1	1.049274E-2	1.674200E-1
7.050000E+1	1.056768E-2	1.666880E-1
7.100000E+1	1.064263E-2	1.656500E-1
7.150000E+1	1.071758E-2	1.653150E-1
7.200000E+1	1.079253E-2	1.659560E-1
7.250000E+1	1.086748E-2	1.660780E-1
7.300000E+1	1.094242E-2	1.645210E-1
7.350000E+1	1.101737E-2	1.640020E-1
7.400000E+1	1.109232E-2	1.639110E-1
7.450000E+1	1.116727E-2	1.639410E-1
7.500000E+1	1.124222E-2	1.630870E-1
7.550000E+1	1.131717E-2	1.627820E-1
7.600000E+1	1.139211E-2	1.622320E-1
7.650000E+1	1.146706E-2	1.617750E-1
7.700000E+1	1.154201E-2	1.618050E-1
7.750000E+1	1.161696E-2	1.613170E-1
7.800000E+1	1.169191E-2	1.605230E-1
7.850000E+1	1.176685E-2	1.599740E-1
7.900000E+1	1.184180E-2	1.592420E-1
7.950000E+1	1.191675E-2	1.586310E-1
8.000000E+1	1.199170E-2	1.582650E-1
8.050000E+1	1.206665E-2	1.576550E-1
8.100000E+1	1.214159E-2	1.571660E-1
8.150000E+1	1.221654E-2	1.569220E-1
8.200000E+1	1.229149E-2	1.563430E-1
8.250000E+1	1.236644E-2	1.557320E-1
8.300000E+1	1.244139E-2	1.552130E-1
8.350000E+1	1.251634E-2	1.548170E-1
8.400000E+1	1.259128E-2	1.538100E-1
8.450000E+1	1.266623E-2	1.531690E-1
8.500000E+1	1.274118E-2	1.533210E-1
8.550000E+1	1.281613E-2	1.528640E-1
8.600000E+1	1.289108E-2	1.524670E-1
8.650000E+1	1.296602E-2	1.517650E-1
8.700000E+1	1.304097E-2	1.512160E-1
8.750000E+1	1.311592E-2	1.514900E-1
8.800000E+1	1.319087E-2	1.512460E-1
8.850000E+1	1.326582E-2	1.506360E-1
8.900000E+1	1.334076E-2	1.497510E-1
8.950000E+1	1.341571E-2	1.488050E-1
9.000000E+1	1.349066E-2	1.491400E-1
9.050000E+1	1.356561E-2	1.487740E-1
9.100000E+1	1.364056E-2	1.480110E-1
9.150000E+1	1.371550E-2	1.473700E-1
9.200000E+1	1.379045E-2	1.467910E-1
9.250000E+1	1.386540E-2	1.465770E-1
9.300000E+1	1.394035E-2	1.457530E-1
9.350000E+1	1.401530E-2	1.452040E-1
9.400000E+1	1.409025E-2	1.448980E-1
9.450000E+1	1.416519E-2	1.447760E-1
9.500000E+1	1.424014E-2	1.444410E-1
9.550000E+1	1.431509E-2	1.439520E-1
9.600000E+1	1.439004E-2	1.436780E-1
9.650000E+1	1.446499E-2	1.438000E-1
9.700000E+1	1.453993E-2	1.434950E-1
9.750000E+1	1.461488E-2	1.427320E-1
9.800000E+1	1.468983E-2	1.411450E-1
9.850000E+1	1.476478E-2	1.411450E-1
9.900000E+1	1.483973E-2	1.409310E-1
9.950000E+1	1.491467E-2	1.405040E-1
