6.100000E+1	9.143670E-3	9.155310E-4
6.150000E+1	9.218618E-3	1.068120E-3
6.200000E+1	9.293566E-3	1.007090E-3
6.250000E+1	9.368514E-3	9.460490E-4
6.300000E+1	9.443462E-3	8.239780E-4
6.350000E+1	9.518411E-3	9.765700E-4
6.400000E+1	9.593359E-3	1.098640E-3
6.450000E+1	9.668307E-3	1.037610E-3
6.500000E+1	9.743255E-3	1.098640E-3
6.550000E+1	9.818203E-3	1.129160E-3
6.600000E+1	9.893151E-3	1.098640E-3
6.650000E+1	9.968099E-3	1.129160E-3
6.700000E+1	1.004305E-2	1.098640E-3
6.750000E+1	1.011800E-2	1.129160E-3
6.800000E+1	1.019294E-2	1.098640E-3
6.850000E+1	1.026789E-2	1.159680E-3
6.900000E+1	1.034284E-2	1.251230E-3
6.950000E+1	1.041779E-2	1.220710E-3
7.000000E+1	1.049274E-2	1.220710E-3
7.050000E+1	1.056768E-2	1.281750E-3
7.100000E+1	1.064263E-2	1.312260E-3
7.150000E+1	1.071758E-2	1.312260E-3
7.200000E+1	1.079253E-2	1.251230E-3
7.250000E+1	1.086748E-2	1.281750E-3
7.300000E+1	1.094242E-2	1.190190E-3
7.350000E+1	1.101737E-2	1.251230E-3
7.400000E+1	1.109232E-2	1.312260E-3
7.450000E+1	1.116727E-2	1.281750E-3
7.500000E+1	1.124222E-2	1.312260E-3
7.550000E+1	1.131717E-2	1.373300E-3
7.600000E+1	1.139211E-2	1.281750E-3
7.650000E+1	1.146706E-2	1.312260E-3
7.700000E+1	1.154201E-2	1.342780E-3
7.750000E+1	1.161696E-2	1.373300E-3
7.800000E+1	1.169191E-2	1.464850E-3
7.850000E+1	1.176685E-2	1.464850E-3
7.900000E+1	1.184180E-2	1.495370E-3
7.950000E+1	1.191675E-2	1.495370E-3
8.000000E+1	1.199170E-2	1.495370E-3
8.050000E+1	1.206665E-2	1.525890E-3
8.100000E+1	1.214159E-2	1.464850E-3
8.150000E+1	1.221654E-2	1.403820E-3
8.200000E+1	1.229149E-2	1.495370E-3
8.250000E+1	1.236644E-2	1.586920E-3
8.300000E+1	1.244139E-2	1.525890E-3
8.350000E+1	1.251634E-2	1.556400E-3
8.400000E+1	1.259128E-2	1.525890E-3
8.450000E+1	1.266623E-2	1.495370E-3
8.500000E+1	1.274118E-2	1.525890E-3
8.550000E+1	1.281613E-2	1.586920E-3
8.600000E+1	1.289108E-2	1.556400E-3
8.650000E+1	1.296602E-2	1.586920E-3
8.700000E+1	1.304097E-2	1.556400E-3
8.750000E+1	1.311592E-2	1.647960E-3
8.800000E+1	1.319087E-2	1.617440E-3
8.850000E+1	1.326582E-2	1.586920E-3
8.900000E+1	1.334076E-2	1.495370E-3
8.950000E+1	1.341571E-2	1.556400E-3
9.000000E+1	1.349066E-2	1.647960E-3
9.050000E+1	1.356561E-2	1.708990E-3
9.100000E+1	1.364056E-2	1.678470E-3
9.150000E+1	1.371550E-2	1.739510E-3
9.200000E+1	1.379045E-2	1.678470E-3
9.250000E+1	1.386540E-2	1.800540E-3
9.300000E+1	1.394035E-2	1.861580E-3
9.350000E+1	1.401530E-2	1.800540E-3
9.400000E+1	1.409025E-2	1.800540E-3
9.450000E+1	1.416519E-2	1.831060E-3
9.500000E+1	1.424014E-2	1.831060E-3
9.550000E+1	1.431509E-2	1.831060E-3
9.600000E+1	1.439004E-2	1.831060E-3
9.650000E+1	1.446499E-2	1.861580E-3
9.700000E+1	1.453993E-2	1.861580E-3
9.750000E+1	1.461488E-2	1.922610E-3
9.800000E+1	1.468983E-2	1.922610E-3
9.850000E+1	1.476478E-2	1.922610E-3
9.900000E+1	1.483973E-2	1.953140E-3
9.950000E+1	1.491467E-2	1.892100E-3
1.000000E+2	1.498962E-2	1.922610E-3
1.005000E+2	1.506457E-2	1.892100E-3
1.010000E+2	1.513952E-2	1.861580E-3
1.015000E+2	1.521447E-2	1.922610E-3
1.020000E+2	1.528942E-2	1.922610E-3
1.025000E+2	1.536436E-2	1.922610E-3
1.030000E+2	1.543931E-2	1.922610E-3
1.035000E+2	1.551426E-2	1.953140E-3
1.040000E+2	1.558921E-2	1.953140E-3
1.045000E+2	1.566416E-2	1.922610E-3
1.050000E+2	1.573910E-2	2.014180E-3
1.055000E+2	1.581405E-2	2.044690E-3
1.060000E+2	1.588900E-2	2.044690E-3
1.065000E+2	1.596395E-2	2.075210E-3
1.070000E+2	1.603890E-2	2.044690E-3
1.075000E+2	1.611384E-2	2.014180E-3
1.080000E+2	1.618879E-2	2.044690E-3
1.085000E+2	1.626374E-2	2.044690E-3
1.090000E+2	1.633869E-2	2.044690E-3
1.095000E+2	1.641364E-2	2.044690E-3
1.100000E+2	1.648859E-2	2.105730E-3
1.105000E+2	1.656353E-2	2.105730E-3
1.110000E+2	1.663848E-2	2.014180E-3
1.115000E+2	1.671343E-2	2.075210E-3
1.120000E+2	1.678838E-2	2.075210E-3
1.125000E+2	1.686333E-2	2.075210E-3
1.130000E+2	1.693827E-2	2.105730E-3
1.135000E+2	1.701322E-2	2.136250E-3
1.140000E+2	1.708817E-2	2.105730E-3
1.145000E+2	1.716312E-2	2.136250E-3
1.150000E+2	1.723807E-2	2.136250E-3
1.155000E+2	1.731301E-2	2.166760E-3
1.160000E+2	1.738796E-2	2.166760E-3
1.165000E+2	1.746291E-2	2.105730E-3
1.170000E+2	1.753786E-2	2.136250E-3
1.175000E+2	1.761281E-2	2.227800E-3
1.180000E+2	1.768775E-2	2.197280E-3
1.185000E+2	1.776270E-2	2.197280E-3
1.190000E+2	1.783765E-2	2.258320E-3
1.195000E+2	1.791260E-2	2.258320E-3
1.200000E+2	1.798755E-2	2.258320E-3
1.205000E+2	1.806250E-2	2.288830E-3
1.210000E+2	1.813744E-2	2.288830E-3
1.215000E+2	1.821239E-2	2.258320E-3
1.220000E+2	1.828734E-2	2.258320E-3
1.225000E+2	1.836229E-2	2.258320E-3
1.230000E+2	1.843724E-2	2.227800E-3
1.235000E+2	1.851218E-2	2.288830E-3
1.240000E+2	1.858713E-2	2.288830E-3
1.245000E+2	1.866208E-2	2.288830E-3
1.250000E+2	1.873703E-2	2.288830E-3
1.255000E+2	1.881198E-2	2.288830E-3
1.260000E+2	1.888692E-2	2.349870E-3
1.265000E+2	1.896187E-2	2.380390E-3
1.270000E+2	1.903682E-2	2.380390E-3
1.275000E+2	1.911177E-2	2.380390E-3
1.280000E+2	1.918672E-2	2.349870E-3
1.285000E+2	1.926167E-2	2.410900E-3
1.290000E+2	1.933661E-2	2.380390E-3
1.295000E+2	1.941156E-2	2.349870E-3
1.300000E+2	1.948651E-2	2.410900E-3
1.305000E+2	1.956146E-2	2.410900E-3
1.310000E+2	1.963641E-2	2.410900E-3
1.315000E+2	1.971135E-2	2.471940E-3
1.320000E+2	1.978630E-2	2.410900E-3
1.325000E+2	1.986125E-2	2.441420E-3
1.330000E+2	1.993620E-2	2.410900E-3
1.335000E+2	2.001115E-2	2.441420E-3
1.340000E+2	2.008609E-2	2.441420E-3
1.345000E+2	2.016104E-2	2.441420E-3
1.350000E+2	2.023599E-2	2.471940E-3
1.355000E+2	2.031094E-2	2.532970E-3
1.360000E+2	2.038589E-2	2.502460E-3
1.365000E+2	2.046084E-2	2.471940E-3
1.370000E+2	2.053578E-2	2.532970E-3
1.375000E+2	2.061073E-2	2.532970E-3
1.380000E+2	2.068568E-2	2.532970E-3
1.385000E+2	2.076063E-2	2.563490E-3
1.390000E+2	2.083558E-2	2.532970E-3
1.395000E+2	2.091052E-2	2.563490E-3
1.400000E+2	2.098547E-2	2.532970E-3
1.405000E+2	2.106042E-2	2.532970E-3
1.410000E+2	2.113537E-2	2.563490E-3
1.415000E+2	2.121032E-2	2.563490E-3
1.420000E+2	2.128526E-2	2.563490E-3
1.425000E+2	2.136021E-2	2.563490E-3
1.430000E+2	2.143516E-2	2.532970E-3
1.435000E+2	2.151011E-2	2.594010E-3
1.440000E+2	2.158506E-2	2.594010E-3
1.445000E+2	2.166001E-2	2.594010E-3
1.450000E+2	2.173495E-2	2.594010E-3
1.455000E+2	2.180990E-2	2.624530E-3
1.460000E+2	2.188485E-2	2.624530E-3
1.465000E+2	2.195980E-2	2.685560E-3
1.470000E+2	2.203475E-2	2.624530E-3
1.475000E+2	2.210969E-2	2.655040E-3
1.480000E+2	2.218464E-2	2.655040E-3
1.485000E+2	2.225959E-2	2.746600E-3
1.490000E+2	2.233454E-2	2.716080E-3
1.495000E+2	2.240949E-2	2.716080E-3
1.500000E+2	2.248443E-2	2.655040E-3
1.505000E+2	2.255938E-2	2.716080E-3
1.510000E+2	2.263433E-2	2.716080E-3
1.515000E+2	2.270928E-2	2.746600E-3
1.520000E+2	2.278423E-2	2.716080E-3
1.525000E+2	2.285917E-2	2.746600E-3
1.530000E+2	2.293412E-2	2.716080E-3
1.535000E+2	2.300907E-2	2.746600E-3
1.540000E+2	2.308402E-2	2.716080E-3
1.545000E+2	2.315897E-2	2.777110E-3
1.550000E+2	2.323392E-2	2.777110E-3
1.555000E+2	2.330886E-2	2.777110E-3
1.560000E+2	2.338381E-2	2.777110E-3
1.565000E+2	2.345876E-2	2.777110E-3
1.570000E+2	2.353371E-2	2.777110E-3
1.575000E+2	2.360866E-2	2.777110E-3
1.580000E+2	2.368360E-2	2.746600E-3
1.585000E+2	2.375855E-2	2.807630E-3
1.590000E+2	2.383350E-2	2.777110E-3
1.595000E+2	2.390845E-2	2.807630E-3
1.600000E+2	2.398340E-2	2.777110E-3
1.605000E+2	2.405834E-2	2.777110E-3
1.610000E+2	2.413329E-2	2.777110E-3
1.615000E+2	2.420824E-2	2.807630E-3
1.620000E+2	2.428319E-2	2.777110E-3
1.625000E+2	2.435814E-2	2.838150E-3
1.630000E+2	2.443309E-2	2.838150E-3
1.635000E+2	2.450803E-2	2.838150E-3
1.640000E+2	2.458298E-2	2.868670E-3
1.645000E+2	2.465793E-2	2.838150E-3
1.650000E+2	2.473288E-2	2.899180E-3
1.655000E+2	2.480783E-2	2.899180E-3
1.660000E+2	2.488277E-2	2.899180E-3
1.665000E+2	2.495772E-2	2.929700E-3
1.670000E+2	2.503267E-2	2.899180E-3
1.675000E+2	2.510762E-2	2.899180E-3
1.680000E+2	2.518257E-2	2.899180E-3
1.685000E+2	2.525751E-2	2.899180E-3
1.690000E+2	2.533246E-2	2.838150E-3
1.695000E+2	2.540741E-2	2.960220E-3
1.700000E+2	2.548236E-2	2.960220E-3
1.705000E+2	2.555731E-2	2.929700E-3
1.710000E+2	2.563226E-2	2.929700E-3
1.715000E+2	2.570720E-2	2.899180E-3
1.720000E+2	2.578215E-2	2.929700E-3
1.725000E+2	2.585710E-2	2.929700E-3
1.730000E+2	2.593205E-2	2.929700E-3
1.735000E+2	2.600700E-2	2.899180E-3
1.740000E+2	2.608194E-2	2.960220E-3
1.745000E+2	2.615689E-2	2.960220E-3
1.750000E+2	2.623184E-2	2.960220E-3
1.755000E+2	2.630679E-2	2.929700E-3
1.760000E+2	2.638174E-2	2.990740E-3
1.765000E+2	2.645668E-2	2.990740E-3
1.770000E+2	2.653163E-2	2.990740E-3
1.775000E+2	2.660658E-2	2.990740E-3
1.780000E+2	2.668153E-2	3.112810E-3
1.785000E+2	2.675648E-2	3.082290E-3
1.790000E+2	2.683142E-2	3.082290E-3
1.795000E+2	2.690637E-2	2.990740E-3
1.800000E+2	2.698132E-2	3.021260E-3
1.805000E+2	2.705627E-2	3.021260E-3
1.810000E+2	2.713122E-2	3.051770E-3
1.815000E+2	2.720617E-2	3.051770E-3
1.820000E+2	2.728111E-2	3.112810E-3
1.825000E+2	2.735606E-2	3.082290E-3
1.830000E+2	2.743101E-2	3.112810E-3
1.835000E+2	2.750596E-2	3.112810E-3
1.840000E+2	2.758091E-2	3.143330E-3
1.845000E+2	2.765585E-2	3.143330E-3
1.850000E+2	2.773080E-2	3.173840E-3
1.855000E+2	2.780575E-2	3.143330E-3
1.860000E+2	2.788070E-2	3.143330E-3
1.865000E+2	2.795565E-2	3.112810E-3
1.870000E+2	2.803059E-2	3.143330E-3
1.875000E+2	2.810554E-2	3.112810E-3
1.880000E+2	2.818049E-2	3.112810E-3
1.885000E+2	2.825544E-2	3.112810E-3
1.890000E+2	2.833039E-2	3.143330E-3
1.895000E+2	2.840534E-2	3.173840E-3
1.900000E+2	2.848028E-2	3.173840E-3
1.905000E+2	2.855523E-2	3.143330E-3
1.910000E+2	2.863018E-2	3.143330E-3
1.915000E+2	2.870513E-2	3.204360E-3
1.920000E+2	2.878008E-2	3.173840E-3
1.925000E+2	2.885502E-2	3.143330E-3
1.930000E+2	2.892997E-2	3.173840E-3
1.935000E+2	2.900492E-2	3.204360E-3
1.940000E+2	2.907987E-2	3.204360E-3
1.945000E+2	2.915482E-2	3.204360E-3
1.950000E+2	2.922976E-2	3.204360E-3
1.955000E+2	2.930471E-2	3.204360E-3
1.960000E+2	2.937966E-2	3.173840E-3
1.965000E+2	2.945461E-2	3.173840E-3
1.970000E+2	2.952956E-2	3.173840E-3
1.975000E+2	2.960451E-2	3.173840E-3
1.980000E+2	2.967945E-2	3.204360E-3
1.985000E+2	2.975440E-2	3.234880E-3
1.990000E+2	2.982935E-2	3.265400E-3
1.995000E+2	2.990430E-2	3.265400E-3
2.000000E+2	2.997925E-2	3.265400E-3
