verz		strecke		int
8.700000E+1	1.304097E-2	1.715100E-1
8.750000E+1	1.311592E-2	1.705640E-1
8.800000E+1	1.319087E-2	1.706250E-1
8.850000E+1	1.326582E-2	1.700750E-1
8.900000E+1	1.334076E-2	1.705940E-1
8.950000E+1	1.341571E-2	1.692210E-1
9.000000E+1	1.349066E-2	1.685800E-1
9.050000E+1	1.356561E-2	1.679700E-1
9.100000E+1	1.364056E-2	1.675420E-1
9.150000E+1	1.371550E-2	1.665660E-1
9.200000E+1	1.379045E-2	1.667180E-1
9.250000E+1	1.386540E-2	1.649480E-1
9.300000E+1	1.394035E-2	1.635450E-1
9.350000E+1	1.401530E-2	1.631170E-1
9.400000E+1	1.409025E-2	1.621100E-1
9.450000E+1	1.416519E-2	1.615000E-1
9.500000E+1	1.424014E-2	1.620190E-1
9.550000E+1	1.431509E-2	1.620800E-1
9.600000E+1	1.439004E-2	1.615920E-1
9.650000E+1	1.446499E-2	1.609510E-1
9.700000E+1	1.453993E-2	1.607070E-1
9.750000E+1	1.461488E-2	1.598220E-1
9.800000E+1	1.468983E-2	1.589060E-1
9.850000E+1	1.476478E-2	1.586310E-1
9.900000E+1	1.483973E-2	1.578380E-1
9.950000E+1	1.491467E-2	1.586010E-1
1.000000E+2	1.498962E-2	1.581430E-1
1.005000E+2	1.506457E-2	1.577770E-1
1.010000E+2	1.513952E-2	1.574720E-1
1.015000E+2	1.521447E-2	1.570750E-1
1.020000E+2	1.528942E-2	1.567390E-1
1.025000E+2	1.536436E-2	1.563120E-1
1.030000E+2	1.543931E-2	1.552740E-1
1.035000E+2	1.551426E-2	1.542060E-1
1.040000E+2	1.558921E-2	1.537180E-1
1.045000E+2	1.566416E-2	1.536260E-1
1.050000E+2	1.573910E-2	1.529550E-1
1.055000E+2	1.581405E-2	1.522530E-1
1.060000E+2	1.588900E-2	1.517650E-1
1.065000E+2	1.596395E-2	1.517340E-1
1.070000E+2	1.603890E-2	1.514600E-1
1.075000E+2	1.611384E-2	1.512160E-1
1.080000E+2	1.618879E-2	1.507880E-1
1.085000E+2	1.626374E-2	1.504220E-1
1.090000E+2	1.633869E-2	1.495980E-1
1.095000E+2	1.641364E-2	1.489270E-1
1.100000E+2	1.648859E-2	1.480110E-1
1.105000E+2	1.656353E-2	1.481640E-1
1.110000E+2	1.663848E-2	1.482250E-1
1.115000E+2	1.671343E-2	1.484080E-1
1.120000E+2	1.678838E-2	1.473400E-1
1.125000E+2	1.686333E-2	1.461190E-1
1.130000E+2	1.693827E-2	1.454780E-1
1.135000E+2	1.701322E-2	1.452040E-1
1.140000E+2	1.708817E-2	1.451120E-1
1.145000E+2	1.716312E-2	1.449590E-1
1.150000E+2	1.723807E-2	1.440440E-1
1.155000E+2	1.731301E-2	1.434340E-1
1.160000E+2	1.738796E-2	1.431280E-1
1.165000E+2	1.746291E-2	1.436170E-1
1.170000E+2	1.753786E-2	1.431590E-1
1.175000E+2	1.761281E-2	1.420910E-1
1.180000E+2	1.768775E-2	1.417250E-1
1.185000E+2	1.776270E-2	1.413280E-1
1.190000E+2	1.783765E-2	1.403510E-1
1.195000E+2	1.791260E-2	1.401070E-1
1.200000E+2	1.798755E-2	1.399550E-1
1.205000E+2	1.806250E-2	1.394660E-1
1.210000E+2	1.813744E-2	1.391610E-1
1.215000E+2	1.821239E-2	1.391610E-1
1.220000E+2	1.828734E-2	1.384590E-1
1.225000E+2	1.836229E-2	1.383680E-1
1.230000E+2	1.843724E-2	1.381850E-1
1.235000E+2	1.851218E-2	1.374830E-1
1.240000E+2	1.858713E-2	1.368420E-1
1.245000E+2	1.866208E-2	1.365060E-1
1.250000E+2	1.873703E-2	1.363840E-1
1.255000E+2	1.881198E-2	1.356820E-1
1.260000E+2	1.888692E-2	1.350410E-1
1.265000E+2	1.896187E-2	1.346140E-1
1.270000E+2	1.903682E-2	1.341560E-1
1.275000E+2	1.911177E-2	1.336370E-1
1.280000E+2	1.918672E-2	1.332410E-1
1.285000E+2	1.926167E-2	1.328740E-1
1.290000E+2	1.933661E-2	1.322950E-1
1.295000E+2	1.941156E-2	1.321120E-1
1.300000E+2	1.948651E-2	1.316540E-1
1.305000E+2	1.956146E-2	1.315010E-1
1.310000E+2	1.963641E-2	1.310430E-1
1.315000E+2	1.971135E-2	1.302800E-1
1.320000E+2	1.978630E-2	1.299750E-1
1.325000E+2	1.986125E-2	1.299750E-1
1.330000E+2	1.993620E-2	1.298840E-1
1.335000E+2	2.001115E-2	1.295180E-1
1.340000E+2	2.008609E-2	1.286630E-1
1.345000E+2	2.016104E-2	1.282660E-1
1.350000E+2	2.023599E-2	1.275340E-1
1.355000E+2	2.031094E-2	1.271980E-1
1.360000E+2	2.038589E-2	1.266490E-1
1.365000E+2	2.046084E-2	1.262520E-1
1.370000E+2	2.053578E-2	1.259780E-1
1.375000E+2	2.061073E-2	1.256720E-1
1.380000E+2	2.068568E-2	1.252150E-1
1.385000E+2	2.076063E-2	1.247560E-1
1.390000E+2	2.083558E-2	1.243600E-1
1.395000E+2	2.091052E-2	1.239320E-1
1.400000E+2	2.098547E-2	1.239630E-1
1.405000E+2	2.106042E-2	1.235050E-1
1.410000E+2	2.113537E-2	1.230170E-1
1.415000E+2	2.121032E-2	1.229860E-1
1.420000E+2	2.128526E-2	1.226510E-1
1.425000E+2	2.136021E-2	1.221010E-1
1.430000E+2	2.143516E-2	1.218880E-1
1.435000E+2	2.151011E-2	1.211250E-1
1.440000E+2	2.158506E-2	1.206670E-1
1.445000E+2	2.166001E-2	1.201480E-1
1.450000E+2	2.173495E-2	1.196900E-1
1.455000E+2	2.180990E-2	1.188050E-1
1.460000E+2	2.188485E-2	1.183480E-1
1.465000E+2	2.195980E-2	1.184090E-1
1.470000E+2	2.203475E-2	1.186830E-1
1.475000E+2	2.210969E-2	1.179200E-1
1.480000E+2	2.218464E-2	1.169440E-1
1.485000E+2	2.225959E-2	1.166080E-1
1.490000E+2	2.233454E-2	1.157840E-1
1.495000E+2	2.240949E-2	1.160280E-1
1.500000E+2	2.248443E-2	1.162720E-1
1.505000E+2	2.255938E-2	1.153870E-1
1.510000E+2	2.263433E-2	1.150210E-1
1.515000E+2	2.270928E-2	1.145940E-1
1.520000E+2	2.278423E-2	1.145330E-1
1.525000E+2	2.285917E-2	1.139230E-1
1.530000E+2	2.293412E-2	1.136780E-1
1.535000E+2	2.300907E-2	1.132820E-1
1.540000E+2	2.308402E-2	1.129160E-1
1.545000E+2	2.315897E-2	1.125190E-1
1.550000E+2	2.323392E-2	1.118780E-1
1.555000E+2	2.330886E-2	1.114510E-1
1.560000E+2	2.338381E-2	1.112980E-1
1.565000E+2	2.345876E-2	1.110230E-1
1.570000E+2	2.353371E-2	1.104440E-1
1.575000E+2	2.360866E-2	1.106880E-1
1.580000E+2	2.368360E-2	1.106270E-1
1.585000E+2	2.375855E-2	1.099250E-1
1.590000E+2	2.383350E-2	1.099550E-1
1.595000E+2	2.390845E-2	1.090400E-1
1.600000E+2	2.398340E-2	1.089790E-1
1.605000E+2	2.405834E-2	1.090090E-1
1.610000E+2	2.413329E-2	1.083680E-1
1.615000E+2	2.420824E-2	1.077890E-1
1.620000E+2	2.428319E-2	1.073610E-1
1.625000E+2	2.435814E-2	1.064150E-1
1.630000E+2	2.443309E-2	1.062930E-1
1.635000E+2	2.450803E-2	1.058350E-1
1.640000E+2	2.458298E-2	1.056830E-1
1.645000E+2	2.465793E-2	1.056220E-1
1.650000E+2	2.473288E-2	1.052860E-1
1.655000E+2	2.480783E-2	1.046450E-1
1.660000E+2	2.488277E-2	1.041870E-1
1.665000E+2	2.495772E-2	1.042490E-1
1.670000E+2	2.503267E-2	1.036690E-1
1.675000E+2	2.510762E-2	1.033020E-1
1.680000E+2	2.518257E-2	1.030580E-1
1.685000E+2	2.525751E-2	1.029670E-1
1.690000E+2	2.533246E-2	1.024170E-1
1.695000E+2	2.540741E-2	1.016240E-1
1.700000E+2	2.548236E-2	1.014710E-1
1.705000E+2	2.555731E-2	1.015320E-1
1.710000E+2	2.563226E-2	1.014410E-1
1.715000E+2	2.570720E-2	1.012880E-1
1.720000E+2	2.578215E-2	1.004950E-1
1.725000E+2	2.585710E-2	1.000070E-1
1.730000E+2	2.593205E-2	9.988450E-2
1.735000E+2	2.600700E-2	9.970140E-2
1.740000E+2	2.608194E-2	9.896900E-2
1.745000E+2	2.615689E-2	9.878590E-2
1.750000E+2	2.623184E-2	9.890790E-2
1.755000E+2	2.630679E-2	9.851120E-2
1.760000E+2	2.638174E-2	9.774830E-2
1.765000E+2	2.645668E-2	9.735160E-2
1.770000E+2	2.653163E-2	9.698530E-2
1.775000E+2	2.660658E-2	9.661910E-2
1.780000E+2	2.668153E-2	9.558150E-2
1.785000E+2	2.675648E-2	9.539840E-2
1.790000E+2	2.683142E-2	9.515430E-2
1.795000E+2	2.690637E-2	9.567310E-2
1.800000E+2	2.698132E-2	9.545950E-2
1.805000E+2	2.705627E-2	9.506270E-2
1.810000E+2	2.713122E-2	9.460500E-2
1.815000E+2	2.720617E-2	9.420820E-2
1.820000E+2	2.728111E-2	9.356740E-2
1.825000E+2	2.735606E-2	9.368940E-2
1.830000E+2	2.743101E-2	9.283490E-2
1.835000E+2	2.750596E-2	9.213300E-2
1.840000E+2	2.758091E-2	9.188890E-2
1.845000E+2	2.765585E-2	9.115650E-2
1.850000E+2	2.773080E-2	9.075980E-2
1.855000E+2	2.780575E-2	9.109540E-2
1.860000E+2	2.788070E-2	9.072920E-2
1.865000E+2	2.795565E-2	9.060720E-2
1.870000E+2	2.803059E-2	9.005780E-2
1.875000E+2	2.810554E-2	9.024100E-2
1.880000E+2	2.818049E-2	8.999680E-2
1.885000E+2	2.825544E-2	8.956960E-2
1.890000E+2	2.833039E-2	8.905080E-2
1.895000E+2	2.840534E-2	8.847090E-2
1.900000E+2	2.848028E-2	8.804370E-2
1.905000E+2	2.855523E-2	8.822680E-2
1.910000E+2	2.863018E-2	8.807420E-2
1.915000E+2	2.870513E-2	8.715870E-2
1.920000E+2	2.878008E-2	8.725020E-2
1.925000E+2	2.885502E-2	8.743330E-2
1.930000E+2	2.892997E-2	8.688400E-2
1.935000E+2	2.900492E-2	8.642630E-2
1.940000E+2	2.907987E-2	8.599900E-2
1.945000E+2	2.915482E-2	8.584640E-2
1.950000E+2	2.922976E-2	8.544970E-2
1.955000E+2	2.930471E-2	8.541920E-2
1.960000E+2	2.937966E-2	8.532760E-2
1.965000E+2	2.945461E-2	8.514450E-2
1.970000E+2	2.952956E-2	8.468680E-2
1.975000E+2	2.960451E-2	8.444260E-2
1.980000E+2	2.967945E-2	8.392380E-2
1.985000E+2	2.975440E-2	8.334400E-2
1.990000E+2	2.982935E-2	8.322190E-2
1.995000E+2	2.990430E-2	8.279470E-2
2.000000E+2	2.997925E-2	8.282520E-2
