verz		strecke		int
5.158000E+1	7.731647E-3	8.701380E-3
5.158500E+1	7.732397E-3	8.703290E-3
5.159000E+1	7.733146E-3	8.703290E-3
5.159500E+1	7.733896E-3	8.707110E-3
5.160000E+1	7.734645E-3	8.712830E-3
5.160500E+1	7.735395E-3	8.712830E-3
5.161000E+1	7.736144E-3	8.710920E-3
5.161500E+1	7.736894E-3	8.712830E-3
5.162000E+1	7.737643E-3	8.712830E-3
5.162500E+1	7.738393E-3	8.712830E-3
5.163000E+1	7.739142E-3	8.712830E-3
5.163500E+1	7.739892E-3	8.712830E-3
5.164000E+1	7.740641E-3	8.712830E-3
5.164500E+1	7.741391E-3	8.712830E-3
5.165000E+1	7.742140E-3	8.718550E-3
5.165500E+1	7.742890E-3	8.724270E-3
5.166000E+1	7.743639E-3	8.724270E-3
5.166500E+1	7.744389E-3	8.729990E-3
5.167000E+1	7.745138E-3	8.735720E-3
5.167500E+1	7.745888E-3	8.735720E-3
5.168000E+1	7.746637E-3	8.737620E-3
5.168500E+1	7.747387E-3	8.739530E-3
5.169000E+1	7.748136E-3	8.747160E-3
5.169500E+1	7.748886E-3	8.752880E-3
5.170000E+1	7.749635E-3	8.754790E-3
5.170500E+1	7.750385E-3	8.752880E-3
5.171000E+1	7.751134E-3	8.754790E-3
5.171500E+1	7.751883E-3	8.764330E-3
5.172000E+1	7.752633E-3	8.764330E-3
5.172500E+1	7.753382E-3	8.760510E-3
5.173000E+1	7.754132E-3	8.754790E-3
5.173500E+1	7.754881E-3	8.756700E-3
5.174000E+1	7.755631E-3	8.766230E-3
5.174500E+1	7.756380E-3	8.768140E-3
5.175000E+1	7.757130E-3	8.775770E-3
5.175500E+1	7.757879E-3	8.787210E-3
5.176000E+1	7.758629E-3	8.794840E-3
5.176500E+1	7.759378E-3	8.802470E-3
5.177000E+1	7.760128E-3	8.810100E-3
5.177500E+1	7.760877E-3	8.815820E-3
5.178000E+1	7.761627E-3	8.825360E-3
