7.200000E+1	1.079253E-2	1.013650E-1
7.250000E+1	1.086748E-2	1.007080E-1
7.300000E+1	1.094242E-2	1.005480E-1
7.350000E+1	1.101737E-2	1.001360E-1
7.400000E+1	1.109232E-2	9.959460E-2
7.450000E+1	1.116727E-2	9.939620E-2
7.500000E+1	1.124222E-2	9.887740E-2
7.550000E+1	1.131717E-2	9.849600E-2
7.600000E+1	1.139211E-2	9.795430E-2
7.650000E+1	1.146706E-2	9.788560E-2
7.700000E+1	1.154201E-2	9.810690E-2
7.750000E+1	1.161696E-2	9.756520E-2
7.800000E+1	1.169191E-2	9.769490E-2
7.850000E+1	1.176685E-2	9.726000E-2
7.900000E+1	1.184180E-2	9.680220E-2
7.950000E+1	1.191675E-2	9.655810E-2
8.000000E+1	1.199170E-2	9.629870E-2
8.050000E+1	1.206665E-2	9.563490E-2
8.100000E+1	1.214159E-2	9.559680E-2
8.150000E+1	1.221654E-2	9.514670E-2
8.200000E+1	1.229149E-2	9.440660E-2
8.250000E+1	1.236644E-2	9.446000E-2
8.300000E+1	1.244139E-2	9.426930E-2
8.350000E+1	1.251634E-2	9.375050E-2
8.400000E+1	1.259128E-2	9.347580E-2
8.450000E+1	1.266623E-2	9.320880E-2
8.500000E+1	1.274118E-2	9.316300E-2
8.550000E+1	1.281613E-2	9.255270E-2
8.600000E+1	1.289108E-2	9.255270E-2
8.650000E+1	1.296602E-2	9.237720E-2
8.700000E+1	1.304097E-2	9.183550E-2
8.750000E+1	1.311592E-2	9.195760E-2
8.800000E+1	1.319087E-2	9.194990E-2
8.850000E+1	1.326582E-2	9.133960E-2
8.900000E+1	1.334076E-2	9.119460E-2
8.950000E+1	1.341571E-2	9.106490E-2
9.000000E+1	1.349066E-2	9.117940E-2
9.050000E+1	1.356561E-2	9.046220E-2
9.100000E+1	1.364056E-2	8.991290E-2
9.150000E+1	1.371550E-2	8.897450E-2
9.200000E+1	1.379045E-2	8.908890E-2
9.250000E+1	1.386540E-2	8.911940E-2
9.300000E+1	1.394035E-2	8.899740E-2
9.350000E+1	1.401530E-2	8.880660E-2
9.400000E+1	1.409025E-2	8.868460E-2
9.450000E+1	1.416519E-2	8.807420E-2
9.500000E+1	1.424014E-2	8.772330E-2
9.550000E+1	1.431509E-2	8.729600E-2
9.600000E+1	1.439004E-2	8.704420E-2
9.650000E+1	1.446499E-2	8.692980E-2
9.700000E+1	1.453993E-2	8.670850E-2
9.750000E+1	1.461488E-2	8.589220E-2
9.800000E+1	1.468983E-2	8.543440E-2
9.850000E+1	1.476478E-2	8.571670E-2
9.900000E+1	1.483973E-2	8.617450E-2
9.950000E+1	1.491467E-2	8.539630E-2
1.000000E+2	1.498962E-2	8.517500E-2
1.005000E+2	1.506457E-2	8.456470E-2
1.010000E+2	1.513952E-2	8.488510E-2
1.015000E+2	1.521447E-2	8.446550E-2
1.020000E+2	1.528942E-2	8.395430E-2
1.025000E+2	1.536436E-2	8.393910E-2
1.030000E+2	1.543931E-2	8.364920E-2
1.035000E+2	1.551426E-2	8.390860E-2
1.040000E+2	1.558921E-2	8.316090E-2
1.045000E+2	1.566416E-2	8.287100E-2
1.050000E+2	1.573910E-2	8.273360E-2
1.055000E+2	1.581405E-2	8.214620E-2
1.060000E+2	1.588900E-2	8.199360E-2
1.065000E+2	1.596395E-2	8.185630E-2
1.070000E+2	1.603890E-2	8.162740E-2
1.075000E+2	1.611384E-2	8.121540E-2
1.080000E+2	1.618879E-2	8.096360E-2
1.085000E+2	1.626374E-2	8.036090E-2
1.090000E+2	1.633869E-2	8.011670E-2
1.095000E+2	1.641364E-2	7.991840E-2
1.100000E+2	1.648859E-2	7.998700E-2
1.105000E+2	1.656353E-2	8.004810E-2
1.110000E+2	1.663848E-2	7.979630E-2
1.115000E+2	1.671343E-2	7.923940E-2
1.120000E+2	1.678838E-2	7.937670E-2
1.125000E+2	1.686333E-2	7.914020E-2
1.130000E+2	1.693827E-2	7.895710E-2
1.135000E+2	1.701322E-2	7.907920E-2
1.140000E+2	1.708817E-2	7.847640E-2
1.145000E+2	1.716312E-2	7.795000E-2
1.150000E+2	1.723807E-2	7.785840E-2
1.155000E+2	1.731301E-2	7.774400E-2
1.160000E+2	1.738796E-2	7.717940E-2
1.165000E+2	1.746291E-2	7.705740E-2
1.170000E+2	1.753786E-2	7.750750E-2
1.175000E+2	1.761281E-2	7.677510E-2
1.180000E+2	1.768776E-2	7.669120E-2
1.185000E+2	1.776270E-2	7.643180E-2
1.190000E+2	1.783765E-2	7.631730E-2
1.195000E+2	1.791260E-2	7.610370E-2
1.200000E+2	1.798755E-2	7.588240E-2
1.205000E+2	1.806250E-2	7.515000E-2
1.210000E+2	1.813744E-2	7.483720E-2
1.215000E+2	1.821239E-2	7.479140E-2
1.220000E+2	1.828734E-2	7.478380E-2
1.225000E+2	1.836229E-2	7.466170E-2
1.230000E+2	1.843724E-2	7.452440E-2
1.235000E+2	1.851218E-2	7.423450E-2
1.240000E+2	1.858713E-2	7.396750E-2
1.245000E+2	1.866208E-2	7.358600E-2
1.250000E+2	1.873703E-2	7.366230E-2
1.255000E+2	1.881198E-2	7.335710E-2
1.260000E+2	1.888692E-2	7.296040E-2
1.265000E+2	1.896187E-2	7.283830E-2
1.270000E+2	1.903682E-2	7.261710E-2
1.275000E+2	1.911177E-2	7.225080E-2
1.280000E+2	1.918672E-2	7.204480E-2
1.285000E+2	1.926167E-2	7.173200E-2
1.290000E+2	1.933661E-2	7.151840E-2
1.295000E+2	1.941156E-2	7.113700E-2
1.300000E+2	1.948651E-2	7.134290E-2
1.305000E+2	1.956146E-2	7.087760E-2
1.310000E+2	1.963641E-2	7.011460E-2
1.315000E+2	1.971135E-2	6.964160E-2
1.320000E+2	1.978630E-2	6.961110E-2
1.325000E+2	1.986125E-2	6.987050E-2
1.330000E+2	1.993620E-2	6.981710E-2
1.335000E+2	2.001115E-2	6.967970E-2
1.340000E+2	2.008609E-2	6.949660E-2
1.345000E+2	2.016104E-2	6.922960E-2
1.350000E+2	2.023599E-2	6.917620E-2
1.355000E+2	2.031094E-2	6.890920E-2
1.360000E+2	2.038589E-2	6.849720E-2
1.365000E+2	2.046084E-2	6.824540E-2
1.370000E+2	2.053578E-2	6.791730E-2
1.375000E+2	2.061073E-2	6.769610E-2
1.380000E+2	2.068568E-2	6.759690E-2
1.385000E+2	2.076063E-2	6.749010E-2
1.390000E+2	2.083558E-2	6.732990E-2
1.395000E+2	2.091052E-2	6.716970E-2
1.400000E+2	2.098547E-2	6.643720E-2
1.405000E+2	2.106042E-2	6.641440E-2
1.410000E+2	2.113537E-2	6.605580E-2
1.415000E+2	2.121032E-2	6.612440E-2
1.420000E+2	2.128526E-2	6.617780E-2
1.425000E+2	2.136021E-2	6.622360E-2
1.430000E+2	2.143516E-2	6.620070E-2
1.435000E+2	2.151011E-2	6.566670E-2
1.440000E+2	2.158506E-2	6.522420E-2
1.445000E+2	2.166001E-2	6.517080E-2
1.450000E+2	2.173495E-2	6.469770E-2
1.455000E+2	2.180990E-2	6.465200E-2
1.460000E+2	2.188485E-2	6.442310E-2
1.465000E+2	2.195980E-2	6.433920E-2
1.470000E+2	2.203475E-2	6.433920E-2
1.475000E+2	2.210969E-2	6.416370E-2
1.480000E+2	2.218464E-2	6.416370E-2
1.485000E+2	2.225959E-2	6.369830E-2
1.490000E+2	2.233454E-2	6.286670E-2
1.495000E+2	2.240949E-2	6.263020E-2
1.500000E+2	2.248443E-2	6.282850E-2
1.505000E+2	2.255938E-2	6.265310E-2
1.510000E+2	2.263433E-2	6.257680E-2
1.515000E+2	2.270928E-2	6.233240E-2
1.520000E+2	2.278423E-2	6.221030E-2
1.525000E+2	2.285917E-2	6.168390E-2
1.530000E+2	2.293412E-2	6.164570E-2
1.535000E+2	2.300907E-2	6.134060E-2
1.540000E+2	2.308402E-2	6.111930E-2
1.545000E+2	2.315897E-2	6.099720E-2
1.550000E+2	2.323392E-2	6.090570E-2
1.555000E+2	2.330886E-2	6.075310E-2
1.560000E+2	2.338381E-2	6.054710E-2
1.565000E+2	2.345876E-2	6.053950E-2
1.570000E+2	2.353371E-2	5.997490E-2
1.575000E+2	2.360866E-2	5.958580E-2
1.580000E+2	2.368360E-2	5.931880E-2
1.585000E+2	2.375855E-2	5.923490E-2
1.590000E+2	2.383350E-2	5.936460E-2
1.595000E+2	2.390845E-2	5.909750E-2
1.600000E+2	2.398340E-2	5.932640E-2
1.605000E+2	2.405834E-2	5.902890E-2
1.610000E+2	2.413329E-2	5.882290E-2
1.615000E+2	2.420824E-2	5.880760E-2
1.620000E+2	2.428319E-2	5.864740E-2
1.625000E+2	2.435814E-2	5.841850E-2
1.630000E+2	2.443309E-2	5.819730E-2
1.635000E+2	2.450803E-2	5.792260E-2
1.640000E+2	2.458298E-2	5.758690E-2
1.645000E+2	2.465793E-2	5.718260E-2
1.650000E+2	2.473288E-2	5.729700E-2
1.655000E+2	2.480783E-2	5.730460E-2
1.660000E+2	2.488277E-2	5.709100E-2
1.665000E+2	2.495772E-2	5.650350E-2
1.670000E+2	2.503267E-2	5.622890E-2
1.675000E+2	2.510762E-2	5.623650E-2
1.680000E+2	2.518257E-2	5.607630E-2
1.685000E+2	2.525751E-2	5.579400E-2
1.690000E+2	2.533246E-2	5.575590E-2
1.695000E+2	2.540741E-2	5.531330E-2
1.700000E+2	2.548236E-2	5.535910E-2
1.705000E+2	2.555731E-2	5.527520E-2
1.710000E+2	2.563226E-2	5.520650E-2
1.715000E+2	2.570720E-2	5.513790E-2
1.720000E+2	2.578215E-2	5.480980E-2
1.725000E+2	2.585710E-2	5.448940E-2
1.730000E+2	2.593205E-2	5.457330E-2
1.735000E+2	2.600700E-2	5.434440E-2
1.740000E+2	2.608194E-2	5.417660E-2
1.745000E+2	2.615689E-2	5.407740E-2
1.750000E+2	2.623184E-2	5.395530E-2
1.755000E+2	2.630679E-2	5.392480E-2
1.760000E+2	2.638174E-2	5.376460E-2
1.765000E+2	2.645668E-2	5.328390E-2
1.770000E+2	2.653163E-2	5.313130E-2
1.775000E+2	2.660658E-2	5.300160E-2
1.780000E+2	2.668153E-2	5.287960E-2
1.785000E+2	2.675648E-2	5.271170E-2
1.790000E+2	2.683142E-2	5.239130E-2
1.795000E+2	2.690637E-2	5.182670E-2
1.800000E+2	2.698132E-2	5.178090E-2
1.805000E+2	2.705627E-2	5.178090E-2
1.810000E+2	2.713122E-2	5.159020E-2
1.815000E+2	2.720617E-2	5.153680E-2
1.820000E+2	2.728111E-2	5.159020E-2
1.825000E+2	2.735606E-2	5.143000E-2
1.830000E+2	2.743101E-2	5.123930E-2
1.835000E+2	2.750596E-2	5.096460E-2
1.840000E+2	2.758091E-2	5.069760E-2
1.845000E+2	2.765585E-2	5.044580E-2
1.850000E+2	2.773080E-2	5.027790E-2
1.855000E+2	2.780575E-2	5.018640E-2
1.860000E+2	2.788070E-2	5.021690E-2
1.865000E+2	2.795565E-2	5.001850E-2
1.870000E+2	2.803059E-2	4.982020E-2
1.875000E+2	2.810554E-2	4.959130E-2
1.880000E+2	2.818049E-2	4.967520E-2
1.885000E+2	2.825544E-2	4.941580E-2
1.890000E+2	2.833039E-2	4.927850E-2
1.895000E+2	2.840534E-2	4.922510E-2
1.900000E+2	2.848028E-2	4.885130E-2
1.905000E+2	2.855523E-2	4.859190E-2
1.910000E+2	2.863018E-2	4.843160E-2
1.915000E+2	2.870513E-2	4.847740E-2
1.920000E+2	2.878008E-2	4.824850E-2
1.925000E+2	2.885502E-2	4.819510E-2
1.930000E+2	2.892997E-2	4.814930E-2
1.935000E+2	2.900492E-2	4.794340E-2
1.940000E+2	2.907987E-2	4.776790E-2
1.945000E+2	2.915482E-2	4.759240E-2
1.950000E+2	2.922976E-2	4.737110E-2
1.955000E+2	2.930471E-2	4.718040E-2
1.960000E+2	2.937966E-2	4.719570E-2
1.965000E+2	2.945461E-2	4.710410E-2
1.970000E+2	2.952956E-2	4.683710E-2
1.975000E+2	2.960451E-2	4.666920E-2
1.980000E+2	2.967945E-2	4.644040E-2
1.985000E+2	2.975440E-2	4.646330E-2
1.990000E+2	2.982935E-2	4.625730E-2
1.995000E+2	2.990430E-2	4.589100E-2
2.000000E+2	2.997925E-2	4.583760E-2
