5.000000E+1	7.494811E-3	-8.918820E-3
5.005000E+1	7.502306E-3	-8.926450E-3
5.010000E+1	7.509801E-3	-8.918820E-3
5.015000E+1	7.517296E-3	-8.926450E-3
5.020000E+1	7.524791E-3	-8.918820E-3
5.025000E+1	7.532286E-3	-8.888300E-3
5.030000E+1	7.539780E-3	-8.812010E-3
5.035000E+1	7.547275E-3	-8.773860E-3
5.040000E+1	7.554770E-3	-8.758600E-3
5.045000E+1	7.562265E-3	-8.773860E-3
5.050000E+1	7.569760E-3	-8.773860E-3
5.055000E+1	7.577254E-3	-8.789120E-3
5.060000E+1	7.584749E-3	-8.773860E-3
5.065000E+1	7.592244E-3	-8.758600E-3
5.070000E+1	7.599739E-3	-8.743350E-3
5.075000E+1	7.607234E-3	-8.720460E-3
5.080000E+1	7.614728E-3	-8.682310E-3
5.085000E+1	7.622223E-3	-8.689940E-3
5.090000E+1	7.629718E-3	-8.628900E-3
5.095000E+1	7.637213E-3	-8.590760E-3
5.100000E+1	7.644708E-3	-8.537350E-3
5.105000E+1	7.652202E-3	-8.468690E-3
5.110000E+1	7.659697E-3	-8.400020E-3
5.115000E+1	7.667192E-3	-8.239810E-3
5.120000E+1	7.674687E-3	-8.117740E-3
5.125000E+1	7.682182E-3	-7.949890E-3
5.130000E+1	7.689677E-3	-7.713350E-3
5.135000E+1	7.697171E-3	-7.392910E-3
5.140000E+1	7.704666E-3	-7.019070E-3
5.145000E+1	7.712161E-3	-6.385830E-3
5.150000E+1	7.719656E-3	-5.645780E-3
5.155000E+1	7.727151E-3	-4.592930E-3
5.160000E+1	7.734645E-3	-3.326430E-3
5.165000E+1	7.742140E-3	-1.914990E-3
5.170000E+1	7.749635E-3	1.831060E-4
5.175000E+1	7.757130E-3	2.479570E-3
5.180000E+1	7.764625E-3	5.287200E-3
5.185000E+1	7.772119E-3	8.400020E-3
5.190000E+1	7.779614E-3	1.216130E-2
5.195000E+1	7.787109E-3	1.636520E-2
5.200000E+1	7.794604E-3	2.272810E-2
5.205000E+1	7.802099E-3	3.192930E-2
5.210000E+1	7.809594E-3	4.314450E-2
5.215000E+1	7.817088E-3	4.717280E-2
5.220000E+1	7.824583E-3	7.061050E-2
5.225000E+1	7.832078E-3	1.241990E-1
5.230000E+1	7.839573E-3	1.734780E-1
5.235000E+1	7.847068E-3	1.446920E-1
5.240000E+1	7.854562E-3	1.384820E-1
5.245000E+1	7.862057E-3	1.396340E-1
5.250000E+1	7.869552E-3	1.373610E-1
5.255000E+1	7.877047E-3	1.340880E-1
5.260000E+1	7.884542E-3	1.332030E-1
5.265000E+1	7.892036E-3	1.331640E-1
5.270000E+1	7.899531E-3	1.317990E-1
5.275000E+1	7.907026E-3	1.303950E-1
5.280000E+1	7.914521E-3	1.296630E-1
5.285000E+1	7.922016E-3	1.291440E-1
5.290000E+1	7.929511E-3	1.285640E-1
5.295000E+1	7.937005E-3	1.273130E-1
5.300000E+1	7.944500E-3	1.264890E-1
5.305000E+1	7.951995E-3	1.253140E-1
5.310000E+1	7.959490E-3	1.245730E-1
5.315000E+1	7.966985E-3	1.246190E-1
5.320000E+1	7.974479E-3	1.235810E-1
5.325000E+1	7.981974E-3	1.226960E-1
5.330000E+1	7.989469E-3	1.218570E-1
5.335000E+1	7.996964E-3	1.212010E-1
5.340000E+1	8.004459E-3	1.208650E-1
5.345000E+1	8.011953E-3	1.204920E-1
5.350000E+1	8.019448E-3	1.190650E-1
5.355000E+1	8.026943E-3	1.179130E-1
5.360000E+1	8.034438E-3	1.175310E-1
5.365000E+1	8.041933E-3	1.173710E-1
5.370000E+1	8.049427E-3	1.173330E-1
5.375000E+1	8.056922E-3	1.172410E-1
5.380000E+1	8.064417E-3	1.170280E-1
5.385000E+1	8.071912E-3	1.167150E-1
5.390000E+1	8.079407E-3	1.168450E-1
5.395000E+1	8.086902E-3	1.166230E-1
5.400000E+1	8.094396E-3	1.162720E-1
5.405000E+1	8.101891E-3	1.157460E-1
5.410000E+1	8.109386E-3	1.152200E-1
5.415000E+1	8.116881E-3	1.143650E-1
5.420000E+1	8.124376E-3	1.140680E-1
5.425000E+1	8.131870E-3	1.140600E-1
5.430000E+1	8.139365E-3	1.138540E-1
5.435000E+1	8.146860E-3	1.137780E-1
5.440000E+1	8.154355E-3	1.138080E-1
5.445000E+1	8.161850E-3	1.137620E-1
5.450000E+1	8.169344E-3	1.137470E-1
5.455000E+1	8.176839E-3	1.134800E-1
5.460000E+1	8.184334E-3	1.130300E-1
5.465000E+1	8.191829E-3	1.126940E-1
5.470000E+1	8.199324E-3	1.128620E-1
5.475000E+1	8.206819E-3	1.130150E-1
5.480000E+1	8.214313E-3	1.130450E-1
5.485000E+1	8.221808E-3	1.129080E-1
5.490000E+1	8.229303E-3	1.124960E-1
5.495000E+1	8.236798E-3	1.126260E-1
5.500000E+1	8.244293E-3	1.123430E-1
